,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2019-12-02,3.865000000000001,8.852500000000001,5.39,4.4750000000000005
2019-12-03,3.8725,8.855000000000002,5.2975,4.445
2019-12-04,3.8449999999999998,8.924999999999999,5.315,4.482500000000001
2019-12-05,3.8249999999999997,8.987499999999999,5.28,4.43
2019-12-06,3.8249999999999997,9.0375,5.2775,4.3950000000000005
2019-12-09,3.8125,9.1175,5.259999999999999,4.34
2019-12-10,3.8274999999999997,9.155,5.267499999999999,4.39
2019-12-11,3.7800000000000002,9.2175,5.2275,4.3775
2019-12-12,3.8425000000000002,9.26,5.329999999999999,4.5025
2019-12-13,3.8799999999999994,9.352500000000001,5.3475,4.505
2019-12-16,3.9475000000000002,9.5,5.512500000000001,4.697499999999999
2019-12-17,3.9650000000000003,9.542500000000002,5.59,4.75
2019-12-18,3.935,9.540000000000001,5.517499999999999,4.704999999999999
2019-12-19,3.9300000000000006,9.5,5.487499999999999,4.6875
2019-12-20,3.94,9.512500000000001,5.46,4.7025
2019-12-23,3.9524999999999997,9.555,5.4375,4.6675
2019-12-24,3.9424999999999994,9.5775,5.447499999999999,4.6875
2019-12-25,3.9424999999999994,9.5775,5.447499999999999,4.6875
2019-12-26,3.9524999999999997,9.595,5.517499999999999,4.79
2019-12-27,3.9675000000000002,9.5525,5.585,4.88
2019-12-30,3.9524999999999997,9.659999999999998,5.59,4.89
2019-12-31,3.9475000000000002,9.6875,5.6175,4.9425
2020-01-02,3.98,9.695,5.6325,4.9375
2020-01-03,3.9300000000000006,9.5525,5.5775,4.8275
2020-01-06,3.915,9.582499999999998,5.5375000000000005,4.8525
2020-01-07,3.915,9.5725,5.5325,4.829999999999999
2020-01-08,3.9125000000000005,9.602500000000001,5.5625,4.8775
2020-01-09,3.8999999999999995,9.565,5.6525,4.9775
2020-01-10,3.927500000000001,9.590000000000002,5.665,5.0225
2020-01-13,3.9624999999999995,9.555,5.6475,5.005
2020-01-14,3.96,9.555,5.7025,5.045000000000001
2020-01-15,3.94,9.42,5.740000000000001,5.04
2020-01-16,3.8249999999999997,9.3725,5.6625000000000005,4.9225
2020-01-17,3.9524999999999997,9.43,5.7124999999999995,5.015
2020-01-20,3.9524999999999997,9.43,5.7124999999999995,5.015
2020-01-21,3.935,9.2975,5.810000000000001,5.072499999999999
2020-01-22,3.9424999999999994,9.275,5.7725,4.997500000000001
2020-01-23,3.9850000000000003,9.2325,5.79,4.997500000000001
2020-01-24,3.927500000000001,9.1575,5.7250000000000005,4.935000000000001
2020-01-27,3.8675000000000006,9.11,5.7124999999999995,4.9425
2020-01-28,3.920000000000001,9.090000000000002,5.685000000000001,4.892499999999999
2020-01-29,3.895,9.07,5.612499999999999,4.795000000000001
2020-01-30,3.8474999999999997,8.905,5.585,4.785
2020-01-31,3.865000000000001,8.8675,5.5249999999999995,4.7250000000000005
2020-02-03,3.8449999999999998,8.9075,5.5375000000000005,4.735
2020-02-04,3.8799999999999994,8.93,5.545000000000001,4.740000000000001
2020-02-05,3.865000000000001,8.935,5.59,4.802500000000001
2020-02-06,3.8449999999999998,8.9475,5.535,4.745
2020-02-07,3.8850000000000002,8.950000000000001,5.567500000000001,4.785
2020-02-10,3.865000000000001,8.972499999999998,5.515,4.785
2020-02-11,3.8425000000000002,8.972499999999998,5.4399999999999995,4.7425
2020-02-12,3.8725,9.034999999999998,5.485,4.835
2020-02-13,3.8874999999999997,9.18,5.445,4.79
2020-02-14,3.855,9.155,5.41,4.7875000000000005
2020-02-17,3.855,9.155,5.41,4.7875000000000005
2020-02-18,3.9050000000000002,9.14,5.625,5.0
2020-02-19,3.8825000000000003,9.155,5.612499999999999,4.9375
2020-02-20,3.855,9.11,5.5874999999999995,4.8825
2020-02-21,3.835,9.097499999999998,5.520000000000001,4.822499999999999
2020-02-24,3.795000000000001,8.94,5.3675,4.665
2020-02-25,3.8000000000000003,8.9975,5.372500000000001,4.6875
2020-02-26,3.7875000000000005,9.027500000000002,5.355,4.6625000000000005
2020-02-27,3.7250000000000005,9.0475,5.29,4.5874999999999995
2020-02-28,3.7250000000000005,9.015,5.2625,4.6025
2020-03-02,3.7849999999999997,9.1075,5.2425,4.642499999999999
2020-03-03,3.8374999999999995,9.135,5.2749999999999995,4.6499999999999995
2020-03-04,3.8625000000000003,9.152500000000002,5.195,4.6000000000000005
2020-03-05,3.8374999999999995,9.049999999999999,5.195,4.535
2020-03-06,3.7925,9.0,5.1675,4.535
2020-03-09,3.75,8.790000000000001,5.1875,4.4875
2020-03-10,3.795000000000001,8.8425,5.215,4.5200000000000005
2020-03-11,3.7649999999999997,8.805,5.1325,4.427500000000001
2020-03-12,3.6875,8.6575,5.0675,4.3975
2020-03-13,3.685,8.56,5.07,4.384999999999999
2020-03-16,3.585,8.305,4.995,4.310000000000001
2020-03-17,3.5,8.31,5.0,4.38
2020-03-18,3.4175,8.3275,5.085,4.5225
2020-03-19,3.5100000000000007,8.480000000000002,5.325,4.695
2020-03-20,3.4950000000000006,8.6475,5.357500000000001,4.7250000000000005
2020-03-23,3.4950000000000006,8.855000000000002,5.557499999999999,4.9325
2020-03-24,3.52,8.875,5.552500000000001,4.9525
2020-03-25,3.535,8.847499999999998,5.677500000000001,5.0475
2020-03-26,3.5425,8.847499999999998,5.5625,4.9125000000000005
2020-03-27,3.517499999999999,8.852500000000001,5.572499999999999,4.915
2020-03-30,3.4750000000000005,8.865,5.582500000000001,4.927500000000001
2020-03-31,3.4600000000000004,8.894999999999998,5.625,4.995
2020-04-01,3.3874999999999997,8.6725,5.4775,4.825
2020-04-02,3.3850000000000007,8.64,5.387500000000001,4.7124999999999995
2020-04-03,3.3675,8.595,5.450000000000001,4.785
2020-04-06,3.3350000000000004,8.612499999999999,5.509999999999999,4.8175
2020-04-07,3.3724999999999996,8.61,5.4750000000000005,4.875
2020-04-08,3.355,8.6175,5.485,4.920000000000001
2020-04-09,3.3675,8.71,5.575000000000001,5.0575
2020-04-10,3.3675,8.71,5.575000000000001,5.0575
2020-04-13,3.4074999999999998,8.705,5.595,5.0775
2020-04-14,3.3700000000000006,8.655,5.5475,4.9875
2020-04-15,3.3249999999999997,8.597499999999998,5.46,4.945
2020-04-16,3.3099999999999996,8.545,5.357500000000001,4.845
2020-04-17,3.3374999999999995,8.51,5.387500000000001,4.9175
2020-04-20,3.27,8.457499999999998,5.515,5.085
2020-04-21,3.215,8.480000000000002,5.487499999999999,5.095
2020-04-22,3.2749999999999995,8.465000000000002,5.465,5.04
2020-04-23,3.2975,8.480000000000002,5.465,4.995
2020-04-24,3.2749999999999995,8.415000000000001,5.3325000000000005,4.8999999999999995
2020-04-27,3.1900000000000004,8.402500000000002,5.28,4.865000000000001
2020-04-28,3.1924999999999994,8.39,5.2925,4.905
2020-04-29,3.2199999999999998,8.4425,5.21,4.8425
2020-04-30,3.265,8.5775,5.28,4.947499999999999
2020-05-01,3.2549999999999994,8.549999999999999,5.2025,4.8975
2020-05-04,3.2250000000000005,8.457499999999998,5.22,4.94
2020-05-05,3.232500000000001,8.465000000000002,5.2375,4.9075
2020-05-06,3.2025,8.3925,5.2075000000000005,4.84
2020-05-07,3.232500000000001,8.4825,5.255,4.857500000000001
2020-05-08,3.2474999999999996,8.555,5.2525,4.872500000000001
2020-05-11,3.240000000000001,8.585,5.2075000000000005,4.822499999999999
2020-05-12,3.2600000000000007,8.57,5.175,4.7625
2020-05-13,3.2250000000000005,8.455,5.052500000000001,4.615000000000001
2020-05-14,3.2199999999999998,8.4375,5.052500000000001,4.585
2020-05-15,3.23,8.455,5.03,4.5874999999999995
2020-05-18,3.2425,8.527500000000002,5.0,4.5275
2020-05-19,3.2549999999999994,8.5025,5.015,4.482500000000001
2020-05-20,3.2425,8.540000000000001,5.1525,4.5975
2020-05-21,3.23,8.455,5.1875,4.6175
2020-05-22,3.2274999999999996,8.445,5.1275,4.517499999999999
2020-05-25,3.2274999999999996,8.445,5.1275,4.517499999999999
2020-05-26,3.240000000000001,8.549999999999999,5.105,4.54
2020-05-27,3.2525000000000004,8.555,5.079999999999999,4.5825000000000005
2020-05-28,3.3174999999999994,8.56,5.177500000000001,4.704999999999999
2020-05-29,3.3000000000000003,8.5175,5.235,4.7700000000000005
2020-06-01,3.2725000000000004,8.5225,5.1825,4.6925
2020-06-02,3.285,8.605000000000002,5.122500000000001,4.579999999999999
2020-06-03,3.285,8.6625,5.1575,4.6475
2020-06-04,3.3325,8.7675,5.2749999999999995,4.7925
2020-06-05,3.355,8.795,5.2025,4.6925
2020-06-08,3.3825000000000003,8.78,5.1725,4.685000000000001
2020-06-09,3.329999999999999,8.765,5.107500000000001,4.6625000000000005
2020-06-10,3.3174999999999994,8.769999999999998,5.2075000000000005,4.66
2020-06-11,3.4375,8.799999999999999,5.155,4.685000000000001
2020-06-12,3.43,8.8225,5.1675,4.695
2020-06-15,3.4149999999999996,8.7975,5.175,4.670000000000001
2020-06-16,3.427500000000001,8.765,5.095,4.607500000000001
2020-06-17,3.427500000000001,8.7975,5.03,4.5425
2020-06-18,3.427500000000001,8.792500000000002,4.98,4.505
2020-06-19,3.4525,8.8425,4.9425,4.497500000000001
2020-06-22,3.4175,8.8275,4.98,4.53
2020-06-23,3.3675,8.78,4.9875,4.565
2020-06-24,3.3374999999999995,8.737499999999999,4.94,4.5275
2020-06-25,3.2800000000000007,8.71,4.9525,4.505
2020-06-26,3.2525000000000004,8.64,4.84,4.41
2020-06-29,3.3475,8.65,4.935000000000001,4.4925
2020-06-30,3.5049999999999994,8.847499999999998,4.990000000000001,4.5200000000000005
2020-07-01,3.605,9.034999999999998,5.060000000000001,4.55
2020-07-02,3.535,9.012500000000001,4.997500000000001,4.4675
2020-07-03,3.535,9.012500000000001,4.997500000000001,4.4675
2020-07-06,3.5625,9.105000000000002,5.009999999999999,4.515
2020-07-07,3.5249999999999995,9.0725,5.0200000000000005,4.5325
2020-07-08,3.5425,9.027500000000002,5.2175,4.675
2020-07-09,3.6675,9.07,5.3,4.68
2020-07-10,3.5500000000000003,8.9625,5.39,4.642499999999999
2020-07-13,3.4750000000000005,8.8125,5.3125,4.607500000000001
2020-07-14,3.4450000000000003,8.832499999999998,5.3275,4.5425
2020-07-15,3.4450000000000003,8.8725,5.5375000000000005,4.7075000000000005
2020-07-16,3.4774999999999996,8.950000000000001,5.4075,4.6025
2020-07-17,3.4974999999999996,8.9925,5.405,4.6000000000000005
2020-07-20,3.4624999999999995,9.042500000000002,5.2875000000000005,4.465
2020-07-21,3.4149999999999996,8.980000000000002,5.3374999999999995,4.5375000000000005
2020-07-22,3.4475000000000007,9.0025,5.3975,4.595
2020-07-23,3.454999999999999,9.049999999999999,5.3475,4.5225
2020-07-24,3.4600000000000004,9.0475,5.4525,4.605
2020-07-27,3.454999999999999,9.0525,5.3475,4.505
2020-07-28,3.4125000000000005,8.932500000000003,5.302500000000001,4.4750000000000005
2020-07-29,3.3825000000000003,8.915000000000001,5.384999999999999,4.560000000000001
2020-07-30,3.3825000000000003,8.9375,5.36,4.505
2020-07-31,3.3825000000000003,8.980000000000002,5.387500000000001,4.53
2020-08-03,3.4025,9.0175,5.2925,4.415
2020-08-04,3.3225000000000007,8.88,5.165,4.329999999999999
2020-08-05,3.355,8.852500000000001,5.175,4.372500000000001
2020-08-06,3.355,8.845,5.0825000000000005,4.2825
2020-08-07,3.3275,8.74,5.035,4.2725
2020-08-10,3.3475,8.792500000000002,4.997500000000001,4.259999999999999
2020-08-11,3.3524999999999996,8.790000000000001,5.0375000000000005,4.2825
2020-08-12,3.3874999999999997,8.8775,5.072499999999999,4.3875
2020-08-13,3.4974999999999996,9.045,5.134999999999999,4.454999999999999
2020-08-14,3.4925,9.0375,5.1625000000000005,4.45
2020-08-17,3.5674999999999994,9.21,5.325,4.579999999999999
2020-08-18,3.5425,9.1975,5.247500000000001,4.515
2020-08-19,3.5275,9.200000000000001,5.285,4.5925
2020-08-20,3.5225000000000004,9.1175,5.3500000000000005,4.6275
2020-08-21,3.5300000000000007,9.112499999999999,5.415,4.6675
2020-08-24,3.5700000000000003,9.13,5.3525,4.565
2020-08-25,3.6625000000000005,9.2725,5.43,4.6625000000000005
2020-08-26,3.6599999999999997,9.3025,5.4725,4.7175
2020-08-27,3.6950000000000003,9.475,5.5775,4.8275
2020-08-28,3.6924999999999994,9.5625,5.5649999999999995,4.8275
2020-08-31,3.6750000000000003,9.597499999999998,5.605,4.8625
2020-09-01,3.677500000000001,9.61,5.7175,4.96
2020-09-02,3.6924999999999994,9.682500000000003,5.6675,4.9025
2020-09-03,3.6475,9.722499999999998,5.6175,4.87
2020-09-04,3.685,9.735,5.5874999999999995,4.835
2020-09-07,3.685,9.735,5.5874999999999995,4.835
2020-09-08,3.7199999999999998,9.7825,5.53,4.805
2020-09-09,3.7075,9.832499999999998,5.53,4.82
2020-09-10,3.75,9.815,5.572499999999999,4.8500000000000005
2020-09-11,3.7824999999999998,9.9925,5.5075,4.822499999999999
2020-09-14,3.79,10.0325,5.545000000000001,4.845
2020-09-15,3.7575000000000003,9.957499999999998,5.4725,4.79
2020-09-16,3.81,10.152500000000002,5.5075,4.855
2020-09-17,3.8400000000000003,10.3125,5.64,4.982500000000001
2020-09-18,3.875,10.472499999999998,5.8275,5.1499999999999995
2020-09-21,3.7925,10.275,5.630000000000001,4.982500000000001
2020-09-22,3.7875000000000005,10.245000000000003,5.6575,5.0275
2020-09-23,3.7749999999999995,10.1875,5.57,4.95
2020-09-24,3.7224999999999997,10.0325,5.57,4.935000000000001
2020-09-25,3.732500000000001,10.0625,5.515,4.8525
2020-09-28,3.7549999999999994,10.0025,5.57,4.927500000000001
2020-09-29,3.740000000000001,9.97,5.5649999999999995,4.86
2020-09-30,3.8825000000000003,10.2725,5.8374999999999995,5.1825
2020-10-01,3.920000000000001,10.2725,5.765,5.155
2020-10-02,3.892499999999999,10.2475,5.795000000000001,5.185000000000001
2020-10-05,3.892499999999999,10.25,5.9025,5.329999999999999
2020-10-06,3.9424999999999994,10.455,5.982500000000001,5.43
2020-10-07,3.9724999999999997,10.515,6.1000000000000005,5.53
2020-10-08,3.9475000000000002,10.480000000000002,5.987499999999999,5.375
2020-10-09,4.0225,10.6575,5.9775,5.445
2020-10-12,3.9675000000000002,10.3675,5.9775,5.395000000000001
2020-10-13,3.9925000000000006,10.3725,5.9725,5.4025
2020-10-14,4.0249999999999995,10.424999999999999,6.0075,5.442500000000001
2020-10-15,4.079999999999999,10.455,6.195,5.6625000000000005
2020-10-16,4.07,10.3775,6.235,5.6625000000000005
2020-10-19,4.105,10.4225,6.259999999999999,5.700000000000001
2020-10-20,4.1325,10.53,6.32,5.78
2020-10-21,4.1675,10.5875,6.3125,5.770000000000001
2020-10-22,4.1825,10.5875,6.237499999999999,5.68
2020-10-23,4.2025,10.674999999999999,6.325000000000001,5.765
2020-10-26,4.185000000000001,10.69,6.202500000000001,5.595
2020-10-27,4.165,10.6075,6.1575,5.5625
2020-10-28,4.0425,10.417500000000002,6.077500000000001,5.5
2020-10-29,4.015,10.402500000000002,6.03,5.490000000000001
2020-10-30,4.0325,10.480000000000002,6.0,5.4775
2020-11-02,4.017499999999999,10.4525,6.079999999999999,5.579999999999999
2020-11-03,4.060000000000001,10.5775,6.1000000000000005,5.622500000000001
2020-11-04,4.1125,10.7975,6.095,5.66
2020-11-05,4.1475,10.980000000000002,6.134999999999999,5.695
2020-11-06,4.1375,10.9925,6.09,5.6274999999999995
2020-11-09,4.19,11.087500000000002,6.055,5.6025
2020-11-10,4.345,11.44,6.1625000000000005,5.695
2020-11-11,4.3125,11.515,6.085,5.685000000000001
2020-11-12,4.23,11.447500000000002,6.0024999999999995,5.59
2020-11-13,4.240000000000001,11.480000000000002,6.049999999999999,5.6675
2020-11-16,4.2825,11.545,6.085,5.73
2020-11-17,4.2975,11.685,6.067500000000001,5.68
2020-11-18,4.329999999999999,11.7475,6.0975,5.7275
2020-11-19,4.2925,11.754999999999999,6.0225,5.630000000000001
2020-11-20,4.3075,11.8125,6.0225,5.6525
2020-11-23,4.365000000000001,11.924999999999999,6.07,5.6675
2020-11-24,4.357500000000001,11.932500000000003,6.1875,5.767499999999999
2020-11-25,4.302500000000001,11.8575,5.997500000000001,5.5649999999999995
2020-11-26,4.302500000000001,11.8575,5.997500000000001,5.5649999999999995
2020-11-27,4.3675,11.927499999999998,6.0925,5.7124999999999995
2020-11-30,4.29,11.695,5.887500000000001,5.53
2020-12-01,4.240000000000001,11.629999999999999,5.8125,5.450000000000001
2020-12-02,4.265,11.5475,5.9125000000000005,5.595
2020-12-03,4.2875000000000005,11.7025,5.8774999999999995,5.557499999999999
2020-12-04,4.232500000000001,11.650000000000002,5.7875000000000005,5.490000000000001
2020-12-07,4.267499999999999,11.625,5.810000000000001,5.512500000000001
2020-12-08,4.23,11.515,5.732500000000001,5.424999999999999
2020-12-09,4.265,11.644999999999998,5.845,5.557499999999999
2020-12-10,4.2425,11.597499999999998,5.9725,5.68
2020-12-11,4.265,11.6725,6.140000000000001,5.845
2020-12-14,4.2725,11.765,5.985,5.665
2020-12-15,4.2775,11.902500000000002,6.012500000000001,5.7025
2020-12-16,4.2975,11.8975,5.997500000000001,5.6575
2020-12-17,4.3475,12.06,6.0975,5.740000000000001
2020-12-18,4.392499999999999,12.237499999999999,6.0925,5.735
2020-12-21,4.420000000000001,12.467500000000001,6.122500000000001,5.7825
2020-12-22,4.445,12.495000000000003,6.1675,5.825000000000001
2020-12-23,4.482500000000001,12.587500000000002,6.2775,5.91
2020-12-24,4.517499999999999,12.6275,6.2575,5.920000000000001
2020-12-25,4.517499999999999,12.6275,6.2575,5.920000000000001
2020-12-28,4.57,12.552499999999998,6.1499999999999995,5.802500000000001
2020-12-29,4.66,12.944999999999997,6.192500000000001,5.880000000000001
2020-12-30,4.7425,12.977500000000003,6.384999999999999,6.045000000000001
2020-12-31,4.8325000000000005,13.067499999999999,6.395000000000001,6.0625
